14	63
14	95
14	103
14	118
14	119
14	134
14	194
14	229
14	271
14	330
14	406
14	430
14	521
14	545
14	583
14	598
14	605
14	635
14	811
14	828
14	881
14	903
14	914
14	945
14	955
14	1044
14	1064
14	1138
14	1441
14	1557
15	23
15	37
15	59
15	64
15	67
15	122
15	132
15	202
15	286
15	342
15	377
15	390
15	428
15	515
15	527
15	566
15	639
15	705
15	727
15	806
15	861
15	900
15	950
15	1047
15	1061
15	1069
15	1099
15	1215
15	1342
15	1346
15	1383
15	1423
15	1445
15	1556
16	28
16	41
16	100
16	180
16	213
16	233
16	248
16	256
16	277
16	343
16	502
16	550
16	559
16	601
16	628
16	761
16	778
16	834
16	880
16	915
16	926
16	1039
16	1050
16	1076
16	1204
16	1213
16	1217
16	1344
16	1426
16	1460
16	1482
16	1486
16	1560
16	1592
17	43
17	71
17	91
17	138
17	141
17	160
17	176
17	185
17	195
17	204
17	238
17	283
17	333
17	335
17	422
17	432
17	437
17	638
17	756
17	816
17	872
17	886
17	934
17	1012
17	1075
17	1078
17	1132
17	1209
17	1258
17	1280
17	1359
17	1436
17	1531
18	21
18	101
18	130
18	148
18	163
18	207
18	228
18	272
18	296
18	368
18	386
18	389
18	391
18	415
18	418
18	474
18	520
18	581
18	641
18	653
18	705
18	773
18	937
18	989
18	992
18	1151
18	1189
18	1219
18	1360
18	1431
18	1469
18	1519
18	1568
19	20
19	23
19	55
19	110
19	113
19	127
19	128
19	136
19	165
19	175
19	178
19	273
19	332
19	366
19	456
19	493
19	499
19	546
19	597
19	617
19	689
19	693
19	738
19	815
19	892
19	1208
19	1248
19	1397
19	1448
19	1549
19	1567
19	1584
20	62
20	83
20	98
20	106
20	110
20	165
20	204
20	266
20	439
20	627
20	730
20	764
20	801
20	860
20	865
20	1004
20	1005
20	1220
20	1234
20	1263
20	1268
20	1281
20	1321
20	1324
20	1325
20	1356
20	1412
20	1444
20	1477
20	1504
20	1579
21	26
21	40
21	53
21	63
21	87
21	125
21	151
21	179
21	218
21	221
21	326
21	335
21	478
21	577
21	613
21	666
21	853
21	913
21	925
21	958
21	1230
21	1309
21	1343
21	1391
21	1431
21	1494
21	1544
21	1591
22	36
22	54
22	66
22	146
22	205
22	226
22	309
22	325
22	337
22	346
22	366
22	374
22	473
22	501
22	540
22	600
22	636
22	685
22	713
22	796
22	822
22	823
22	831
22	870
22	1020
22	1055
22	1062
22	1216
22	1256
22	1518
22	1555
23	27
23	45
23	95
23	287
23	295
23	318
23	360
23	510
23	520
23	538
23	557
23	656
23	659
23	782
23	834
23	872
23	931
23	991
23	996
23	1038
23	1103
23	1149
23	1379
23	1420
23	1428
23	1524
23	1534
23	1547
24	112
24	134
24	136
24	139
24	170
24	181
24	206
24	224
24	249
24	314
24	372
24	472
24	480
24	526
24	590
24	592
24	604
24	694
24	753
24	824
24	851
24	877
24	998
24	1218
24	1236
24	1310
24	1408
24	1567
25	34
25	40
25	89
25	218
25	279
25	293
25	354
25	394
25	435
25	446
25	467
25	490
25	543
25	618
25	672
25	716
25	722
25	830
25	891
25	953
25	963
25	1191
25	1248
25	1306
25	1437
25	1522
25	1526
26	38
26	56
26	63
26	119
26	161
26	200
26	292
26	430
26	492
26	500
26	548
26	588
26	697
26	711
26	717
26	805
26	811
26	903
26	905
26	1015
26	1057
26	1094
26	1138
26	1227
26	1248
26	1382
27	49
27	125
27	148
27	186
27	196
27	207
27	214
27	261
27	272
27	363
27	477
27	716
27	775
27	836
27	875
27	950
27	1114
27	1157
27	1168
27	1219
27	1398
27	1495
27	1520
27	1527
27	1590
28	35
28	100
28	122
28	134
28	143
28	166
28	233
28	256
28	366
28	460
28	471
28	491
28	550
28	794
28	837
28	894
28	899
28	1042
28	1050
28	1128
28	1214
28	1293
28	1344
28	1368
28	1400
28	1500
29	103
29	146
29	190
29	199
29	225
29	270
29	304
29	352
29	441
29	453
29	469
29	574
29	678
29	728
29	762
29	882
29	976
29	985
29	1087
29	1176
29	1230
29	1239
29	1319
29	1338
29	1542
30	33
30	51
30	61
30	76
30	102
30	138
30	145
30	364
30	392
30	398
30	399
30	429
30	450
30	488
30	522
30	568
30	632
30	697
30	723
30	794
30	947
30	1012
30	1380
30	1436
31	52
31	63
31	83
31	92
31	107
31	117
31	137
31	182
31	222
31	282
31	339
31	385
31	400
31	462
31	662
31	669
31	994
31	1107
31	1149
31	1196
31	1287
31	1300
31	1317
31	1334
31	1511
32	45
32	61
32	115
32	197
32	206
32	258
32	263
32	309
32	313
32	315
32	344
32	372
32	385
32	411
32	426
32	604
32	695
32	753
32	990
32	998
32	1261
32	1404
32	1408
32	1480
32	1567
33	71
33	76
33	84
33	145
33	167
33	184
33	253
33	254
33	318
33	335
33	338
33	417
33	420
33	425
33	708
33	757
33	769
33	872
33	934
33	975
33	1113
33	1295
33	1370
33	1529
34	46
34	49
34	80
34	163
34	164
34	208
34	214
34	272
34	408
34	496
34	509
34	552
34	647
34	721
34	816
34	825
34	1000
34	1009
34	1016
34	1189
34	1290
34	1405
34	1457
34	1590
35	87
35	96
35	113
35	172
35	269
35	285
35	307
35	367
35	660
35	702
35	709
35	720
35	930
35	1002
35	1010
35	1063
35	1127
35	1145
35	1347
35	1467
35	1507
35	1561
35	1586
36	44
36	54
36	66
36	77
36	82
36	85
36	198
36	205
36	284
36	328
36	336
36	396
36	580
36	640
36	725
36	941
36	957
36	1231
36	1363
36	1394
36	1414
36	1418
36	1503
37	64
37	67
37	202
37	268
37	311
37	316
37	355
37	377
37	378
37	390
37	453
37	526
37	527
37	566
37	665
37	679
37	841
37	861
37	942
37	965
37	979
37	1083
37	1303
38	42
38	59
38	151
38	216
38	254
38	319
38	327
38	366
38	515
38	605
38	646
38	664
38	711
38	903
38	922
38	1030
38	1138
38	1235
38	1449
38	1532
38	1536
38	1545
39	87
39	97
39	101
39	141
39	188
39	246
39	260
39	285
39	481
39	591
39	593
39	720
39	737
39	842
39	879
39	995
39	1021
39	1102
39	1343
39	1466
39	1480
39	1561
40	69
40	114
40	189
40	218
40	247
40	279
40	331
40	394
40	446
40	509
40	530
40	537
40	779
40	988
40	1082
40	1103
40	1190
40	1350
40	1392
40	1464
41	100
41	122
41	150
41	153
41	180
41	233
41	256
41	408
41	471
41	601
41	684
41	741
41	834
41	887
41	969
41	1038
41	1050
41	1064
41	1115
41	1217
41	1456
42	60
42	63
42	81
42	109
42	161
42	229
42	259
42	292
42	338
42	365
42	583
42	630
42	697
42	700
42	903
42	936
42	981
42	1094
42	1163
42	1235
42	1393
43	48
43	53
43	79
43	108
43	130
43	174
43	186
43	207
43	217
43	240
43	272
43	363
43	403
43	418
43	463
43	529
43	937
43	992
43	1007
43	1171
43	1458
43	1483
44	54
44	66
44	70
44	85
44	146
44	369
44	374
44	447
44	507
44	541
44	733
44	767
44	910
44	954
44	967
44	1035
44	1157
44	1213
44	1247
44	1254
44	1419
45	61
45	78
45	97
45	181
45	197
45	200
45	224
45	263
45	339
45	411
45	426
45	480
45	506
45	714
45	751
45	1077
45	1310
45	1455
45	1510
46	49
46	65
46	148
46	164
46	187
46	267
46	314
46	373
46	402
46	415
46	440
46	465
46	513
46	523
46	793
46	836
46	880
46	1007
46	1193
46	1319
46	1566
47	63
47	72
47	81
47	113
47	176
47	229
47	276
47	292
47	500
47	548
47	605
47	661
47	700
47	774
47	945
47	1110
47	1235
47	1241
47	1353
47	1473
47	1551
48	49
48	187
48	191
48	214
48	217
48	272
48	512
48	513
48	631
48	666
48	686
48	688
48	898
48	917
48	973
48	1128
48	1193
48	1228
48	1264
48	1403
48	1470
49	53
49	164
49	191
49	208
49	320
49	672
49	721
49	759
49	820
49	864
49	871
49	917
49	1199
49	1304
49	1311
49	1381
49	1463
50	83
50	86
50	93
50	99
50	110
50	127
50	168
50	242
50	334
50	344
50	624
50	735
50	859
50	897
50	938
50	961
50	1117
50	1281
50	1321
50	1356
50	1385
50	1521
51	84
51	91
51	131
51	156
51	219
51	405
51	417
51	483
51	567
51	789
51	846
51	966
51	1012
51	1086
51	1225
51	1294
51	1308
51	1388
51	1582
52	55
52	98
52	115
52	134
52	143
52	159
52	243
52	273
52	320
52	388
52	542
52	572
52	910
52	939
52	962
52	1100
52	1231
52	1320
52	1350
53	80
53	116
53	196
53	272
53	301
53	348
53	529
53	554
53	838
53	871
53	957
53	983
53	1122
53	1219
53	1349
53	1451
53	1483
54	70
54	74
54	155
54	308
54	328
54	336
54	511
54	580
54	636
54	754
54	769
54	909
54	1126
54	1213
54	1265
54	1352
54	1555
55	75
55	106
55	110
55	227
55	432
55	451
55	644
55	661
55	849
55	856
55	859
55	1005
55	1085
55	1155
55	1281
55	1322
55	1356
56	63
56	72
56	81
56	161
56	188
56	194
56	216
56	259
56	276
56	327
56	402
56	499
56	589
56	681
56	697
56	914
56	922
56	981
56	1468
56	1473
57	102
57	147
57	167
57	169
57	222
57	294
57	312
57	318
57	329
57	333
57	347
57	422
57	448
57	839
57	840
57	874
57	884
57	903
57	1088
57	1119
57	1138
58	94
58	104
58	111
58	129
58	144
58	175
58	183
58	233
58	236
58	255
58	449
58	667
58	783
58	854
58	1014
58	1021
58	1046
58	1301
58	1326
58	1517
59	89
59	96
59	97
59	157
59	169
59	193
59	226
59	247
59	277
59	314
59	397
59	518
59	595
59	731
59	1050
59	1105
59	1502
60	63
60	72
60	81
60	271
60	292
60	330
60	430
60	521
60	646
60	755
60	800
60	805
60	811
60	936
60	955
60	1109
60	1160
60	1397
60	1514
61	136
61	173
61	181
61	224
61	247
61	258
61	297
61	310
61	382
61	517
61	551
61	629
61	1153
61	1165
61	1226
61	1269
62	68
62	73
62	98
62	142
62	334
62	434
62	627
62	673
62	818
62	938
62	967
62	1108
62	1147
62	1238
62	1265
62	1286
62	1328
62	1470
62	1579
63	72
63	173
63	194
63	216
63	259
63	265
63	314
63	500
63	1235
63	1468
63	1525
64	67
64	355
64	377
64	378
64	390
64	395
64	473
64	474
64	483
64	526
64	725
64	900
64	1112
64	1423
64	1498
64	1578
64	1588
65	151
65	301
65	436
65	508
65	561
65	653
65	696
65	730
65	871
65	1053
65	1151
65	1381
65	1383
65	1475
65	1483
65	1535
65	1538
65	1553
65	1554
66	77
66	132
66	140
66	201
66	336
66	337
66	374
66	511
66	599
66	600
66	626
66	640
66	733
66	760
66	773
66	831
66	870
67	355
67	648
67	705
67	706
67	784
67	841
67	861
67	911
67	1069
67	1093
67	1140
67	1274
67	1328
67	1548
67	1588
68	73
68	106
68	168
68	177
68	255
68	298
68	325
68	373
68	383
68	409
68	439
68	704
68	771
68	940
68	1018
68	1249
68	1410
68	1579
69	111
69	212
69	236
69	287
69	341
69	565
69	637
69	674
69	693
69	885
69	997
69	1001
69	1188
69	1358
69	1451
69	1453
69	1523
70	74
70	146
70	155
70	281
70	326
70	336
70	558
70	707
70	741
70	1011
70	1019
70	1035
70	1074
70	1192
70	1256
70	1363
71	78
71	98
71	167
71	347
71	420
71	498
71	564
71	624
71	627
71	628
71	650
71	689
71	732
71	766
71	1124
71	1224
71	1564
72	118
72	119
72	200
72	361
72	368
72	588
72	777
72	1315
72	1325
72	1336
72	1428
72	1472
72	1525
72	1582
72	1594
73	74
73	93
73	98
73	99
73	254
73	305
73	306
73	379
73	383
73	735
73	1136
73	1158
73	1180
73	1286
73	1338
73	1532
74	146
74	284
74	328
74	369
74	407
74	473
74	511
74	606
74	655
74	657
74	809
74	967
74	1068
74	1083
74	1375
75	83
75	86
75	164
75	344
75	444
75	451
75	518
75	587
75	654
75	673
75	735
75	801
75	944
75	1018
75	1147
75	1225
75	1328
75	1504
76	124
76	126
76	171
76	247
76	294
76	461
76	523
76	645
76	829
76	919
76	964
76	1137
76	1299
76	1318
76	1462
77	85
77	168
77	281
77	328
77	337
77	599
77	635
77	974
77	983
77	1051
77	1068
77	1120
77	1429
77	1454
78	82
78	126
78	131
78	140
78	176
78	314
78	318
78	341
78	364
78	398
78	516
78	561
78	603
78	1407
78	1570
79	134
79	144
79	183
79	236
79	262
79	312
79	489
79	791
79	850
79	885
79	1014
79	1186
79	1242
79	1301
79	1421
79	1427
79	1574
80	108
80	240
80	252
80	386
80	431
80	442
80	492
80	529
80	560
80	630
80	667
80	787
80	880
80	921
80	1409
80	1575
81	194
81	202
81	271
81	299
81	365
81	500
81	515
81	689
81	856
81	936
81	1062
81	1109
81	1372
82	234
82	329
82	398
82	405
82	422
82	432
82	780
82	874
82	971
82	1125
82	1202
82	1260
82	1299
82	1305
82	1549
83	106
83	173
83	211
83	411
83	503
83	582
83	595
83	607
83	661
83	746
83	938
83	1194
83	1222
83	1444
84	112
84	160
84	177
84	209
84	235
84	399
84	523
84	563
84	617
84	824
84	869
84	906
84	1026
84	1200
84	1359
85	326
85	334
85	351
85	369
85	396
85	470
85	707
85	769
85	796
85	909
85	954
85	1051
85	1397
85	1485
86	98
86	110
86	116
86	141
86	142
86	303
86	324
86	344
86	439
86	938
86	1018
86	1238
86	1322
86	1444
87	184
87	246
87	285
87	307
87	343
87	404
87	465
87	556
87	977
87	1043
87	1111
87	1127
87	1571
88	90
88	123
88	133
88	159
88	221
88	274
88	289
88	718
88	761
88	762
88	776
88	1017
88	1023
88	1176
88	1229
88	1516
89	114
89	178
89	331
89	435
89	486
89	618
89	779
89	953
89	963
89	978
89	1028
89	1103
89	1173
89	1177
89	1291
90	107
90	133
90	199
90	289
90	300
90	304
90	387
90	469
90	582
90	649
90	679
90	762
90	1399
90	1515
91	141
91	163
91	213
91	222
91	340
91	475
91	493
91	497
91	650
91	657
91	742
91	890
91	1032
91	1284
92	117
92	179
92	182
92	260
92	282
92	302
92	339
92	342
92	597
92	928
92	1022
92	1309
92	1360
92	1415
92	1572
93	150
93	298
93	305
93	323
93	444
93	625
93	817
93	1018
93	1121
93	1194
93	1220
93	1297
93	1330
93	1411
93	1583
94	97
94	154
94	175
94	212
94	350
94	414
94	596
94	637
94	823
94	892
94	1108
94	1198
94	1390
94	1508
95	109
95	133
95	322
95	329
95	349
95	451
95	504
95	534
95	1085
95	1331
95	1415
95	1430
95	1492
96	178
96	264
96	285
96	307
96	353
96	464
96	584
96	750
96	1043
96	1145
96	1175
96	1196
96	1439
96	1480
97	115
97	136
97	139
97	280
97	310
97	411
97	480
97	714
97	751
97	846
97	866
98	128
98	455
98	595
98	844
98	943
98	968
98	1206
98	1325
98	1460
98	1499
99	305
99	739
99	783
99	805
99	815
99	865
99	996
99	1121
99	1154
99	1188
99	1207
99	1328
99	1499
99	1528
100	143
100	166
100	256
100	421
100	502
100	754
100	911
100	926
100	1204
100	1214
100	1293
100	1370
100	1486
101	240
101	363
101	424
101	459
101	465
101	478
101	508
101	886
101	898
101	1301
101	1304
101	1465
101	1474
101	1554
102	232
102	241
102	244
102	275
102	321
102	359
102	371
102	612
102	788
102	1125
102	1155
102	1272
102	1340
103	122
103	123
103	135
103	225
103	274
103	290
103	317
103	456
103	502
103	649
103	970
103	1229
104	212
104	291
104	545
104	572
104	609
104	923
104	1001
104	1072
104	1120
104	1148
104	1227
104	1326
104	1351
104	1535
105	113
105	184
105	260
105	517
105	544
105	578
105	712
105	740
105	1043
105	1079
105	1123
105	1145
105	1167
105	1439
105	1561
106	305
106	444
106	497
106	579
106	764
106	943
106	1220
106	1243
106	1285
106	1377
107	385
107	458
107	462
107	575
107	669
107	701
107	797
107	1107
107	1300
107	1371
107	1415
107	1522
108	217
108	220
108	560
108	586
108	652
108	670
108	693
108	875
108	935
108	1114
108	1287
108	1405
109	153
109	164
109	222
109	226
109	261
109	272
109	331
109	529
109	614
109	912
109	943
109	1005
109	1290
110	111
110	128
110	324
110	503
110	557
110	698
110	1023
110	1232
110	1286
111	144
111	180
111	223
111	236
111	262
111	312
111	549
111	622
111	850
111	885
111	1264
112	129
112	516
112	525
112	532
112	546
112	665
112	748
112	890
112	1203
112	1305
112	1307
112	1491
112	1576
113	184
113	188
113	231
113	246
113	260
113	376
113	801
113	1130
113	1262
113	1416
114	162
114	384
114	446
114	467
114	486
114	509
114	530
114	594
114	633
114	922
114	973
114	1337
115	173
115	206
115	224
115	289
115	310
115	480
115	488
115	506
115	590
115	695
115	715
115	1165
116	148
116	163
116	208
116	244
116	507
116	536
116	553
116	675
116	816
116	989
116	1009
116	1029
116	1405
117	137
117	237
117	327
117	400
117	510
117	633
117	669
117	928
117	1149
117	1312
117	1415
117	1496
118	169
118	194
118	351
118	521
118	605
118	635
118	700
118	703
118	819
118	922
118	1160
118	1166
119	191
119	276
119	292
119	351
119	463
119	646
119	671
119	889
119	1064
119	1259
119	1525
120	124
120	147
120	181
120	412
120	425
120	505
120	723
120	768
120	1125
120	1160
120	1357
120	1367
120	1380
120	1406
120	1552
121	150
121	201
121	215
121	220
121	226
121	248
121	421
121	428
121	477
121	589
121	635
121	1104
121	1166
121	1405
121	1553
122	143
122	153
122	460
122	534
122	559
122	684
122	690
122	959
122	1204
122	1426
122	1482
123	135
123	151
123	321
123	323
123	649
123	985
123	1060
123	1102
123	1243
123	1345
123	1515
123	1565
123	1593
124	183
124	204
124	234
124	691
124	708
124	789
124	829
124	916
124	946
124	1104
124	1209
124	1272
124	1430
125	157
125	340
125	410
125	499
125	506
125	912
125	987
125	1104
125	1122
125	1306
125	1498
125	1571
126	234
126	335
126	399
126	466
126	561
126	689
126	709
126	811
126	1070
126	1137
126	1211
126	1266
127	142
127	298
127	306
127	334
127	557
127	571
127	676
127	681
127	771
127	804
127	981
127	1328
127	1597
128	299
128	325
128	455
128	587
128	676
128	859
128	1171
128	1188
128	1220
128	1222
128	1238
129	152
129	154
129	212
129	270
129	312
129	319
129	341
129	350
129	572
129	785
129	1458
129	1541
130	348
130	528
130	667
130	721
130	787
130	807
130	875
130	957
130	1228
130	1492
130	1526
130	1598
131	209
131	357
131	567
131	589
131	615
131	638
131	657
131	748
131	767
131	1067
131	1373
131	1564
132	289
132	493
132	499
132	518
132	527
132	845
132	907
132	1093
132	1113
132	1114
132	1226
132	1540
133	135
133	138
133	225
133	321
133	387
133	660
133	678
133	718
133	772
133	932
133	1593
134	383
134	435
134	655
134	814
134	1066
134	1255
134	1364
134	1503
134	1589
135	199
135	243
135	352
135	387
135	441
135	855
135	882
135	1030
135	1199
135	1484
136	173
136	249
136	332
136	413
136	551
136	620
136	846
136	905
136	1310
137	237
137	400
137	448
137	458
137	542
137	662
137	701
137	952
137	1312
137	1341
137	1360
138	171
138	245
138	345
138	392
138	420
138	561
138	612
138	757
138	839
138	916
138	1552
139	170
139	173
139	426
139	517
139	566
139	695
139	751
139	777
139	1218
139	1310
139	1379
139	1567
140	151
140	177
140	234
140	399
140	713
140	873
140	918
140	948
140	1257
140	1307
140	1478
141	405
141	450
141	522
141	835
141	874
141	984
141	1201
141	1284
141	1359
141	1551
142	298
142	409
142	533
142	549
142	704
142	771
142	781
142	847
142	856
142	940
142	1031
143	180
143	401
143	422
143	550
143	555
143	778
143	1038
143	1128
143	1133
143	1546
144	291
144	414
144	609
144	1001
144	1033
144	1251
144	1277
144	1517
144	1574
144	1581
145	209
145	360
145	398
145	450
145	615
145	852
145	907
145	920
145	1013
145	1034
145	1270
145	1462
146	205
146	309
146	396
146	407
146	432
146	1035
147	242
147	297
147	375
147	432
147	442
147	541
147	743
147	839
147	897
147	1125
147	1137
148	208
148	381
148	465
148	554
148	736
148	1037
148	1465
148	1519
149	170
149	206
149	297
149	313
149	346
149	413
149	517
149	611
149	625
149	751
149	998
149	1218
150	177
150	219
150	345
150	434
150	600
150	656
150	815
150	909
150	940
150	1351
151	313
151	372
151	551
151	627
151	746
151	776
151	809
151	929
152	154
152	180
152	255
152	350
152	454
152	495
152	622
152	818
152	1264
152	1496
152	1517
153	166
153	277
153	534
153	602
153	969
153	1006
153	1230
153	1298
153	1414
153	1513
154	312
154	609
154	634
154	637
154	729
154	838
154	923
154	1054
154	1098
154	1490
155	284
155	306
155	475
155	547
155	754
155	809
155	974
155	1118
155	1418
155	1569
156	185
156	230
156	242
156	257
156	335
156	448
156	564
156	756
156	1045
156	1237
156	1378
156	1442
157	213
157	219
157	419
157	455
157	470
157	713
157	904
157	932
157	1174
157	1194
157	1223
158	409
158	544
158	558
158	682
158	909
158	956
158	1017
158	1021
158	1081
158	1201
158	1351
158	1581
158	1591
159	225
159	274
159	453
159	469
159	582
159	677
159	772
159	827
159	853
159	1143
159	1516
160	235
160	280
160	347
160	586
160	822
160	1045
160	1144
160	1323
160	1395
160	1417
160	1558
161	183
161	216
161	548
161	671
161	800
161	936
161	955
161	1044
161	1160
162	189
162	221
162	293
162	467
162	567
162	779
162	919
162	979
162	1291
162	1306
162	1464
163	389
163	402
163	468
163	643
163	683
163	730
163	820
163	1076
163	1332
164	306
164	529
164	631
164	749
164	999
164	1095
164	1332
164	1470
165	193
165	331
165	397
165	407
165	450
165	638
165	653
165	951
165	1397
165	1476
166	555
166	578
166	778
166	886
166	969
166	1038
166	1292
166	1368
166	1414
166	1500
167	195
167	232
167	234
167	317
167	330
167	504
167	603
167	745
167	1010
167	1091
168	434
168	451
168	571
168	627
168	746
168	1029
168	1206
168	1348
168	1401
168	1514
169	314
169	382
169	636
169	675
169	820
169	823
169	886
169	1053
169	1146
169	1428
170	181
170	206
170	249
170	315
170	369
170	445
170	592
170	604
170	877
170	1544
171	253
171	283
171	333
171	489
171	569
171	744
171	814
171	925
171	1032
171	1137
171	1591
172	246
172	260
172	264
172	544
172	556
172	606
172	712
172	734
172	738
172	740
172	795
172	1130
173	249
173	258
173	263
173	480
173	817
173	1544
174	220
174	373
174	457
174	465
174	647
174	770
174	1084
174	1168
174	1279
174	1361
174	1396
174	1471
175	185
175	217
175	223
175	262
175	341
175	549
175	729
175	923
175	1489
175	1537
176	192
176	203
176	280
176	288
176	329
176	532
176	774
176	906
176	1282
176	1585
177	204
177	437
177	461
177	484
177	603
177	840
177	843
177	1244
177	1257
178	279
178	490
178	832
178	988
178	1103
178	1178
178	1271
178	1502
178	1522
179	182
179	288
179	302
179	339
179	462
179	467
179	616
179	701
179	1097
179	1323
180	534
180	724
180	761
180	860
180	915
180	1161
180	1293
180	1296
181	206
181	219
181	263
181	297
181	517
181	614
181	826
182	203
182	282
182	570
182	662
182	797
182	1334
182	1453
182	1475
183	278
183	287
183	468
183	495
183	808
183	1108
183	1251
184	269
184	353
184	367
184	616
184	650
184	709
184	795
185	210
185	322
185	382
185	468
185	503
185	565
185	963
185	1159
185	1428
186	361
186	373
186	682
186	699
186	792
186	901
186	1168
186	1255
186	1446
187	298
187	463
187	508
187	670
187	813
187	951
187	1139
187	1403
187	1438
187	1538
188	285
188	456
188	464
188	578
188	795
188	862
188	1111
188	1561
189	218
189	354
189	454
189	487
189	644
189	705
189	722
189	891
189	963
189	1274
190	208
190	219
190	373
190	688
190	823
190	924
190	933
190	1177
190	1390
190	1434
191	251
191	512
191	531
191	880
191	1010
191	1024
191	1304
191	1481
191	1553
192	340
192	405
192	427
192	448
192	624
192	628
192	655
192	675
192	744
192	1280
192	1430
193	248
193	493
193	531
193	563
193	852
193	871
193	896
193	1186
193	1364
193	1521
194	430
194	551
194	589
194	805
194	819
194	1230
194	1316
195	244
195	440
195	548
195	576
195	628
195	657
195	756
195	1142
195	1203
195	1335
196	217
196	261
196	457
196	560
196	792
196	864
196	878
196	1116
196	1450
196	1464
197	221
197	249
197	372
197	386
197	517
197	1153
197	1218
197	1236
197	1261
197	1269
198	205
198	501
