22	253
22	329
22	333
22	366
23	27
23	65
23	73
23	114
23	125
23	143
23	268
23	281
23	310
23	331
23	336
23	341
23	346
23	377
23	384
24	29
24	33
24	51
24	104
24	108
24	129
24	142
24	175
24	190
24	218
24	258
24	290
24	309
24	323
24	326
24	393
25	36
25	37
25	46
25	48
25	102
25	103
25	115
25	121
25	138
25	178
25	243
25	331
25	363
25	375
26	29
26	39
26	44
26	57
26	83
26	92
26	116
26	127
26	139
26	192
26	202
26	338
26	379
27	28
27	43
27	44
27	51
27	57
27	64
27	92
27	96
27	164
27	176
27	273
27	285
27	338
27	356
28	42
28	76
28	83
28	106
28	189
28	197
28	201
28	229
28	240
28	243
28	261
28	342
28	356
29	35
29	60
29	78
29	85
29	87
29	151
29	220
29	346
29	363
29	368
29	382
30	65
30	95
30	98
30	102
30	172
30	186
30	208
30	234
30	237
30	259
30	270
30	377
30	381
31	46
31	47
31	55
31	77
31	82
31	90
31	109
31	160
31	214
31	345
32	40
32	41
32	111
32	118
32	123
32	130
32	132
32	141
32	150
32	191
32	231
32	315
32	327
33	37
33	58
33	75
33	80
33	163
33	175
33	190
33	266
33	309
33	323
33	326
33	352
33	369
34	53
34	66
34	81
34	82
34	100
34	166
34	195
34	261
34	269
34	288
34	345
34	351
35	45
35	54
35	117
35	139
35	198
35	227
35	238
35	246
35	251
35	291
35	379
36	50
36	52
36	110
36	154
36	172
36	208
36	223
36	235
36	283
36	314
36	394
37	52
37	105
37	137
37	157
37	196
37	223
37	226
37	317
37	328
37	333
38	119
38	152
38	165
38	174
38	180
38	210
38	220
38	254
38	257
38	262
38	285
38	364
38	365
39	42
39	53
39	61
39	69
39	76
39	124
39	152
39	246
39	332
40	41
40	123
40	128
40	130
40	182
40	212
40	245
40	293
40	375
40	388
41	56
41	71
41	72
41	125
41	149
41	206
41	327
41	388
42	59
42	92
42	94
42	116
42	131
42	152
42	197
42	355
42	359
43	59
43	133
43	136
43	147
43	201
43	239
43	274
43	294
43	333
43	345
43	364
44	61
44	97
44	102
44	120
44	127
44	177
44	179
44	201
44	356
45	46
45	48
45	91
45	110
45	113
45	129
45	180
45	263
45	265
45	282
45	348
46	48
46	50
46	105
46	119
46	148
46	177
46	196
46	223
46	280
47	53
47	66
47	70
47	160
47	168
47	279
47	295
48	50
48	119
48	167
48	172
48	178
48	184
48	192
48	312
49	71
49	81
49	85
49	87
49	90
49	120
49	262
49	275
49	390
49	396
50	52
50	121
50	138
50	213
50	233
50	268
50	284
51	78
51	104
51	129
51	134
51	193
51	266
51	305
51	326
51	399
52	65
52	102
52	121
52	128
52	263
52	268
52	353
53	56
53	70
53	71
53	109
53	144
53	264
53	384
54	86
54	89
54	99
54	106
54	170
54	252
54	266
54	372
55	66
55	71
55	81
55	85
55	101
55	214
55	273
55	289
55	357
56	72
56	92
56	107
56	111
56	182
56	185
56	274
57	75
57	83
57	139
57	155
57	164
57	179
58	62
58	65
58	68
58	73
58	86
58	95
58	125
58	166
58	181
58	287
58	396
59	68
59	69
59	146
59	170
59	173
59	235
59	294
60	105
60	112
60	205
60	228
60	236
60	322
60	355
60	393
60	398
61	94
61	140
61	177
61	183
61	202
61	220
61	251
61	299
62	67
62	88
62	114
62	292
62	304
62	339
62	360
62	382
62	400
63	106
63	117
63	127
63	139
63	173
63	213
63	252
63	306
63	376
64	68
64	80
64	118
64	134
64	168
64	171
64	262
64	283
64	298
65	101
65	133
65	143
65	226
65	234
65	298
65	335
66	72
66	85
66	87
66	188
66	244
66	261
66	279
67	68
67	73
67	101
67	122
67	281
67	284
67	287
67	336
68	221
68	245
68	254
68	255
68	339
68	354
68	395
69	97
69	145
69	358
69	362
70	135
70	187
70	207
70	214
70	236
70	339
71	99
71	160
71	195
71	267
71	275
72	127
72	132
72	194
72	212
72	293
72	315
73	74
73	80
73	98
73	105
73	255
73	318
73	337
73	400
74	77
74	98
74	108
74	112
74	143
74	176
74	255
74	311
74	334
75	78
75	129
75	200
75	232
75	258
75	265
75	297
75	369
76	84
76	117
76	146
76	197
76	198
76	204
76	379
77	87
77	144
77	158
77	264
77	361
77	392
78	175
78	232
78	290
78	352
78	399
79	98
79	101
79	108
79	112
79	131
79	174
79	249
79	277
79	377
80	111
80	149
80	257
80	262
80	308
81	126
81	207
81	217
81	243
81	267
81	316
81	376
82	100
82	109
82	150
82	187
82	269
82	345
82	361
83	154
83	161
83	179
83	238
83	358
84	100
84	202
84	220
84	248
84	256
84	327
85	195
85	222
85	267
85	361
85	390
86	88
86	142
86	186
86	203
86	276
86	337
86	378
87	158
87	169
87	244
87	365
88	143
88	226
88	262
88	277
88	318
88	389
88	397
89	131
89	155
89	227
89	270
89	291
89	294
89	307
89	332
90	93
90	120
90	207
90	244
90	325
90	395
91	112
91	137
91	166
91	220
91	225
91	252
91	254
91	255
92	146
92	230
92	260
92	330
92	380
93	109
93	160
93	187
93	278
93	279
93	289
93	296
93	376
94	99
94	139
94	145
94	207
94	398
95	96
95	114
95	218
95	224
95	254
95	397
96	142
96	164
96	180
96	199
96	211
96	269
96	297
96	371
97	152
97	229
97	373
97	374
97	385
98	254
98	265
98	311
98	343
98	390
99	152
99	154
99	229
99	344
99	387
100	187
100	261
100	316
101	108
101	156
101	217
101	395
102	105
102	115
102	138
102	284
103	105
103	110
103	167
103	225
103	278
103	317
103	363
103	394
104	175
104	184
104	290
104	367
104	392
105	121
105	128
105	256
106	116
106	131
106	141
106	164
107	130
107	191
107	194
107	300
108	133
108	209
108	319
108	334
109	126
109	158
109	361
109	368
110	138
110	147
110	184
110	199
110	253
110	298
111	123
111	130
111	191
112	203
112	209
112	276
112	346
113	115
113	151
113	225
113	238
113	247
113	348
114	126
114	216
114	221
114	249
114	270
114	310
115	121
115	304
115	317
116	134
116	300
117	230
118	123
118	144
118	244
119	239
119	263
119	383
120	135
120	295
120	351
120	390
121	320
122	171
122	209
122	335
122	395
122	396
123	143
123	257
124	126
124	136
124	235
124	373
124	399
125	142
125	186
125	271
125	281
126	273
127	306
127	364
128	280
128	301
128	317
129	309
129	369
129	393
130	180
130	388
131	155
131	237
131	260
132	150
132	153
132	217
132	257
133	159
133	221
133	254
133	341
134	151
134	352
134	366
134	368
135	168
135	173
135	189
135	289
135	357
136	162
136	170
136	322
136	380
137	157
137	172
137	208
137	263
137	302
137	370
138	248
138	258
138	280
139	155
139	206
140	155
140	265
140	322
140	379
140	394
141	183
141	188
141	260
141	330
141	373
142	319
142	331
142	354
142	397
143	259
143	397
144	231
144	303
144	376
145	229
145	238
145	355
146	155
146	219
146	286
147	148
147	170
147	208
147	239
148	211
148	241
148	268
148	366
148	368
149	153
149	185
149	276
150	364
151	222
151	246
151	369
151	385
152	240
152	380
153	274
154	372
155	159
156	224
156	290
156	292
156	313
156	395
157	286
157	288
157	333
157	366
158	296
158	310
159	170
159	260
159	324
159	358
160	267
161	242
161	250
162	197
162	227
162	240
162	350
163	193
163	200
163	258
163	305
163	354
164	264
164	370
164	389
165	210
165	231
165	293
165	299
165	376
166	186
166	244
166	271
167	329
167	360
167	373
167	383
168	222
168	251
168	264
169	195
169	214
169	222
169	231
169	303
169	322
170	378
171	181
171	185
171	223
171	272
172	207
172	211
172	288
173	205
173	246
174	313
174	314
174	389
174	396
175	193
175	249
175	371
176	186
176	203
176	321
176	337
176	343
177	248
177	307
178	253
178	262
178	301
178	370
179	219
179	253
179	340
180	328
180	338
180	361
181	190
181	270
181	335
181	346
181	362
182	245
182	291
182	375
183	324
183	347
184	214
184	241
184	328
185	285
185	349
186	236
186	389
187	296
187	298
188	213
188	286
188	378
189	198
189	332
189	380
190	228
190	326
191	353
192	208
192	233
192	278
193	352
193	367
193	392
195	308
196	239
196	256
196	283
196	347
197	252
198	383
199	283
199	302
200	309
200	392
200	393
201	242
202	359
202	387
203	215
203	226
203	292
204	213
204	240
204	308
206	245
206	327
208	278
209	226
209	314
209	336
210	264
210	351
210	391
211	223
211	288
212	238
213	324
213	373
215	217
215	228
215	367
215	399
216	249
216	287
216	354
217	295
217	382
218	224
218	335
218	360
219	286
219	340
220	367
221	319
221	343
221	355
222	261
222	299
224	234
224	249
225	230
225	241
225	252
226	281
227	364
228	232
228	266
228	297
229	238
230	243
230	386
231	384
232	266
232	369
232	386
233	328
233	340
233	380
234	362
235	282
235	374
236	285
236	329
237	259
237	270
237	381
239	353
240	246
241	253
241	283
241	366
242	243
242	251
242	342
243	378
244	279
247	272
247	314
247	355
248	269
249	350
250	282
250	330
250	372
253	353
255	287
256	263
256	268
257	293
258	290
258	352
259	318
259	344
260	281
260	300
261	275
263	301
265	341
267	311
268	383
269	325
269	326
270	362
271	349
271	391
271	400
272	312
272	318
273	316
273	357
274	349
275	382
275	391
276	377
277	292
277	323
278	363
279	375
280	314
280	333
282	340
284	302
284	312
286	347
289	334
291	379
296	325
296	368
297	323
298	301
301	312
302	315
302	394
303	316
304	310
304	362
304	396
305	323
306	382
308	385
310	334
311	313
311	400
312	394
313	354
316	345
319	357
319	381
320	328
320	370
321	325
321	391
324	350
329	353
331	341
331	346
332	358
336	397
339	360
341	343
342	385
348	374
348	390
351	371
359	398
363	383
365	385
367	399
372	374
374	386
381	400
